139.88560962677002,data/SRS/Dataset_A/sig3_5_15/srs_0.txt,2,1052,1051,9,(A0&&!A0),NONE
47.0,8,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, !(!A1&&A2), !A2, !A0, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
47.0,8,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), (A1||(A1&&A0))||A2, !A0, !A1, !(!A1&&A2), !(A0||A1), A1||((A2&&A0)&&A1)"
46.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1, !A1&&(A2||A0), !A0, !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
46.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1, !A1&&(A2||A0), !A2, !A0, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
46.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A0, !A1, !A1&&(A2||A0), !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
46.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1, !A1&&(A2||A0), (A1||(A1&&A0))||A2, !(!A1&&A2), A1||((A2&&A0)&&A1), !(A0||A1)"
46.0,8,"(A1||A1)&&(A2&&A0), !A2, A1&&A0, !A1, !A1&&(A2||A0), !A0, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
46.0,8,"(A1||A1)&&(A2&&A0), !A2, A1&&A0, !A0, !A1, !A1&&(A2||A0), (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
46.0,8,"(A1||A1)&&(A2&&A0), !A0, A1&&A0, !A1, !A1&&(A2||A0), !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
46.0,8,"(A1||A1)&&(A2&&A0), !A1, !A2, A1&&A0, !A1&&(A2||A0), !A0, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
46.0,8,"(A1||A1)&&(A2&&A0), !A0, !A1, A1&&A0, !A1&&(A2||A0), !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
46.0,8,"(A1||A1)&&(A2&&A0), !A0, !A2, A1&&A0, !A1, !A1&&(A2||A0), (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
46.0,8,"(A1||A1)&&(A2&&A0), !A0, !A1, !A2, A1&&A0, !A1&&(A2||A0), (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
46.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1, !A1&&(A2||A0), (A1||(A1&&A0))||A2, !(!A1&&A2), !(A0||A1), A1||((A2&&A0)&&A1)"
46.0,8,"(A1||A1)&&(A2&&A0), !A1, A1&&A0, !A1&&(A2||A0), !A0, !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
46.0,8,"(A1||A1)&&(A2&&A0), !A1, A1&&A0, !A1&&(A2||A0), !A2, !A0, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
45.0,8,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, !A2, (A1||(A1&&A0))||A2, !(!A1&&A2), A1||((A2&&A0)&&A1), !(A0||A1)"
45.0,8,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, !(!A1&&A2), !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1), !(A0||A1)"
45.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1&&(A2||A0), !(!A1&&A2), !A2, (A1||(A1&&A0))||A2, !(A0||A1), A1||((A2&&A0)&&A1)"
45.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1&&(A2||A0), !A2, (A1||(A1&&A0))||A2, !(!A1&&A2), !(A0||A1), A1||((A2&&A0)&&A1)"
45.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1&&(A2||A0), !(!A1&&A2), !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1), !(A0||A1)"
45.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1&&(A2||A0), !A2, (A1||(A1&&A0))||A2, !(!A1&&A2), A1||((A2&&A0)&&A1), !(A0||A1)"
45.0,8,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, !A2, (A1||(A1&&A0))||A2, !(!A1&&A2), !(A0||A1), A1||((A2&&A0)&&A1)"
45.0,8,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, !(!A1&&A2), !A2, (A1||(A1&&A0))||A2, !(A0||A1), A1||((A2&&A0)&&A1)"
45.0,8,"(A1||A1)&&(A2&&A0), !A2, A1&&A0, !A1&&(A2||A0), (A1||(A1&&A0))||A2, !(!A1&&A2), !(A0||A1), A1||((A2&&A0)&&A1)"
45.0,8,"(A1||A1)&&(A2&&A0), !A2, A1&&A0, !A1&&(A2||A0), (A1||(A1&&A0))||A2, !(!A1&&A2), A1||((A2&&A0)&&A1), !(A0||A1)"
44.0,8,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, !A0, (A1||(A1&&A0))||A2, !(!A1&&A2), !(A0||A1), A1||((A2&&A0)&&A1)"
44.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1&&(A2||A0), !(A0||A1), !A0, (A1||(A1&&A0))||A2, !(!A1&&A2), A1||((A2&&A0)&&A1)"
44.0,8,"!A2, !A0, !A1, !A1&&(A2||A0), (A1||(A1&&A0))||A2, !(!A1&&A2), !(A0||A1), A1||((A2&&A0)&&A1)"
44.0,8,"!A2, !(A0||A1), !A1, !A1&&(A2||A0), !A0, (A1||(A1&&A0))||A2, !(!A1&&A2), A1||((A2&&A0)&&A1)"
44.0,8,"!A2, !(A0||A1), !A0, !A1, !A1&&(A2||A0), (A1||(A1&&A0))||A2, !(!A1&&A2), A1||((A2&&A0)&&A1)"
44.0,8,"!(A0||A1), !A1, !A1&&(A2||A0), !(!A1&&A2), !A2, !A0, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
44.0,8,"!(A0||A1), !A0, !A1, !A1&&(A2||A0), !(!A1&&A2), !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
44.0,8,"(A1||A1)&&(A2&&A0), !A1, !A2, A1&&A0, !A1&&(A2||A0), (A1||(A1&&A0))||A2, !(A0||A1), A1||((A2&&A0)&&A1)"
44.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A2, !A0, (A1||(A1&&A0))||A2, !A1, !(!A1&&A2), A1||((A2&&A0)&&A1)"
44.0,8,"!A2, !A1, !A1&&(A2||A0), !A0, (A1||(A1&&A0))||A2, !(!A1&&A2), A1||((A2&&A0)&&A1), !(A0||A1)"
44.0,8,"!A0, !A1, !A1&&(A2||A0), !A2, (A1||(A1&&A0))||A2, !(!A1&&A2), A1||((A2&&A0)&&A1), !(A0||A1)"
44.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1&&(A2||A0), !A0, (A1||(A1&&A0))||A2, !(!A1&&A2), A1||((A2&&A0)&&A1), !(A0||A1)"
44.0,8,"!A2, !A1&&(A2||A0), (A1||(A1&&A0))||A2, !A0, !A1, !(!A1&&A2), !(A0||A1), A1||((A2&&A0)&&A1)"
44.0,8,"!A2, !A1, !A1&&(A2||A0), !A0, (A1||(A1&&A0))||A2, !(!A1&&A2), !(A0||A1), A1||((A2&&A0)&&A1)"
44.0,8,"!A2, !A1, !A1&&(A2||A0), !(A0||A1), !A0, (A1||(A1&&A0))||A2, !(!A1&&A2), A1||((A2&&A0)&&A1)"
44.0,8,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, !(A0||A1), !A0, (A1||(A1&&A0))||A2, !(!A1&&A2), A1||((A2&&A0)&&A1)"
44.0,8,"!A2, !A1&&(A2||A0), !(A0||A1), !A0, (A1||(A1&&A0))||A2, !A1, !(!A1&&A2), A1||((A2&&A0)&&A1)"
44.0,8,"!A0, !A1, !A1&&(A2||A0), !A2, (A1||(A1&&A0))||A2, !(!A1&&A2), !(A0||A1), A1||((A2&&A0)&&A1)"
44.0,8,"!A0, !A1, !A1&&(A2||A0), !(!A1&&A2), !A2, (A1||(A1&&A0))||A2, !(A0||A1), A1||((A2&&A0)&&A1)"
44.0,8,"!A2, !(A0||A1), !A0, !A1&&(A2||A0), (A1||(A1&&A0))||A2, !A1, !(!A1&&A2), A1||((A2&&A0)&&A1)"
44.0,8,"!A2, !(A0||A1), !A1&&(A2||A0), !A0, (A1||(A1&&A0))||A2, !A1, !(!A1&&A2), A1||((A2&&A0)&&A1)"
44.0,8,"!(A0||A1), !A1&&(A2||A0), !A2, !A0, (A1||(A1&&A0))||A2, !A1, !(!A1&&A2), A1||((A2&&A0)&&A1)"
44.0,8,"!(A0||A1), !A0, !A1, !A1&&(A2||A0), !A2, (A1||(A1&&A0))||A2, !(!A1&&A2), A1||((A2&&A0)&&A1)"
44.0,8,"!(A0||A1), !A1, !A1&&(A2||A0), !(!A1&&A2), !A0, !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
44.0,8,"!(A0||A1), !A1, !A1&&(A2||A0), !A2, !A0, (A1||(A1&&A0))||A2, !(!A1&&A2), A1||((A2&&A0)&&A1)"
44.0,8,"!(A0||A1), !A0, !A1&&(A2||A0), !A2, (A1||(A1&&A0))||A2, !A1, !(!A1&&A2), A1||((A2&&A0)&&A1)"
44.0,8,"!A2, !A1&&(A2||A0), (A1||(A1&&A0))||A2, !A0, !A1, !(!A1&&A2), A1||((A2&&A0)&&A1), !(A0||A1)"
44.0,8,"!A2, !A0, !A1, !A1&&(A2||A0), (A1||(A1&&A0))||A2, !(!A1&&A2), A1||((A2&&A0)&&A1), !(A0||A1)"
44.0,8,"!A0, !A1, !A1&&(A2||A0), !(!A1&&A2), !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1), !(A0||A1)"
44.0,8,"(A1||A1)&&(A2&&A0), !A1, A1&&A0, !A1&&(A2||A0), !A2, (A1||(A1&&A0))||A2, !(A0||A1), A1||((A2&&A0)&&A1)"
44.0,8,"(A1||A1)&&(A2&&A0), !A1, !A2, A1&&A0, !A1&&(A2||A0), (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1), !(A0||A1)"
44.0,8,"(A1||A1)&&(A2&&A0), !A2, A1&&A0, !A1, !A1&&(A2||A0), (A1||(A1&&A0))||A2, !(A0||A1), A1||((A2&&A0)&&A1)"
44.0,8,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, !A0, (A1||(A1&&A0))||A2, !(!A1&&A2), A1||((A2&&A0)&&A1), !(A0||A1)"
44.0,8,"(A1||A1)&&(A2&&A0), !A1, A1&&A0, !A1&&(A2||A0), !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1), !(A0||A1)"
44.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1, !A1&&(A2||A0), !A2, (A1||(A1&&A0))||A2, !(A0||A1), A1||((A2&&A0)&&A1)"
44.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1&&(A2||A0), !A0, (A1||(A1&&A0))||A2, !(!A1&&A2), !(A0||A1), A1||((A2&&A0)&&A1)"
44.0,8,"(A1||A1)&&(A2&&A0), !A2, A1&&A0, !A1, !A1&&(A2||A0), (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1), !(A0||A1)"
44.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1, !A1&&(A2||A0), !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1), !(A0||A1)"
44.0,8,"!A2, !A1&&(A2||A0), (A1||(A1&&A0))||A2, !A0, !(A0||A1), !A1, !(!A1&&A2), A1||((A2&&A0)&&A1)"
44.0,7,"(A1||A1)&&(A2&&A0), A1&&A0, !A1, !A1&&(A2||A0), (A1||(A1&&A0))||A2, !(!A1&&A2), A1||((A2&&A0)&&A1)"
44.0,7,"(A1||A1)&&(A2&&A0), A1&&A0, !A1&&(A2||A0), (A1||(A1&&A0))||A2, !A1, !(!A1&&A2), A1||((A2&&A0)&&A1)"
43.0,8,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, (A1||(A1&&A0))||A2, !A0, !A1, !(A0||A1), A1||((A2&&A0)&&A1)"
43.0,8,"(A1||A1)&&(A2&&A0), !A0, A1&&A0, !A1&&(A2||A0), !A2, !A1, !(!A1&&A2), A1||((A2&&A0)&&A1)"
43.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A0, !A1, !A1&&(A2||A0), !A2, !(!A1&&A2), A1||((A2&&A0)&&A1)"
43.0,8,"(A1||A1)&&(A2&&A0), !A0, !A1&&(A2||A0), A1&&A0, !A2, !A1, !(!A1&&A2), A1||((A2&&A0)&&A1)"
43.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A0, !A1&&(A2||A0), !A2, !A1, !(!A1&&A2), A1||((A2&&A0)&&A1)"
43.0,8,"(A1||A1)&&(A2&&A0), !A0, !A1, A1&&A0, !A1&&(A2||A0), !A2, !(!A1&&A2), A1||((A2&&A0)&&A1)"
43.0,8,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, (A1||(A1&&A0))||A2, !A0, !A1, A1||((A2&&A0)&&A1), !(A0||A1)"
43.0,8,"(A1||A1)&&(A2&&A0), !A0, A1&&A0, !A1, !A1&&(A2||A0), !A2, !(!A1&&A2), A1||((A2&&A0)&&A1)"
43.0,8,"(A1||A1)&&(A2&&A0), !A0, !A1, !A1&&(A2||A0), A1&&A0, !A2, !(!A1&&A2), A1||((A2&&A0)&&A1)"
43.0,8,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, A1||((A2&&A0)&&A1), (A1||(A1&&A0))||A2, !A0, !A1, !(A0||A1)"
43.0,7,"(A1||A1)&&(A2&&A0), !A2, A1&&A0, !A1&&(A2||A0), (A1||(A1&&A0))||A2, !(!A1&&A2), A1||((A2&&A0)&&A1)"
43.0,7,"(A1||A1)&&(A2&&A0), A1&&A0, !A1&&(A2||A0), !(!A1&&A2), !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
43.0,7,"(A1||A1)&&(A2&&A0), A1&&A0, !A1&&(A2||A0), !A2, (A1||(A1&&A0))||A2, !(!A1&&A2), A1||((A2&&A0)&&A1)"
43.0,7,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, !(!A1&&A2), !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
43.0,7,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, !A2, (A1||(A1&&A0))||A2, !(!A1&&A2), A1||((A2&&A0)&&A1)"
42.0,8,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, !A0, !A2, (A1||(A1&&A0))||A2, !(A0||A1), A1||((A2&&A0)&&A1)"
42.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1&&(A2||A0), !A0, !A2, (A1||(A1&&A0))||A2, !(A0||A1), A1||((A2&&A0)&&A1)"
42.0,8,"(A1||A1)&&(A2&&A0), !A2, !A1&&(A2||A0), A1&&A0, !(A0||A1), !A0, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
42.0,8,"(A1||A1)&&(A2&&A0), !A2, A1&&A0, !A1&&(A2||A0), !(A0||A1), !A0, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
42.0,8,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, !(A0||A1), !A0, !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
42.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1&&(A2||A0), !(A0||A1), !A0, !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
42.0,8,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, !(A0||A1), !A2, !A0, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
42.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1&&(A2||A0), !(A0||A1), !A2, !A0, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
42.0,8,"(A1||A1)&&(A2&&A0), !A2, !A1&&(A2||A0), A1&&A0, !A0, (A1||(A1&&A0))||A2, !(A0||A1), A1||((A2&&A0)&&A1)"
42.0,8,"(A1||A1)&&(A2&&A0), !A2, A1&&A0, !A1&&(A2||A0), !A0, (A1||(A1&&A0))||A2, !(A0||A1), A1||((A2&&A0)&&A1)"
42.0,8,"(A1||A1)&&(A2&&A0), !A2, !A1&&(A2||A0), A1&&A0, !A0, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1), !(A0||A1)"
42.0,8,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, !A0, !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1), !(A0||A1)"
42.0,8,"(A1||A1)&&(A2&&A0), !A2, A1&&A0, !A1&&(A2||A0), !A0, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1), !(A0||A1)"
42.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1&&(A2||A0), !A0, !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1), !(A0||A1)"
42.0,7,"(A1||A1)&&(A2&&A0), A1&&A0, !A1&&(A2||A0), !A0, (A1||(A1&&A0))||A2, !(!A1&&A2), A1||((A2&&A0)&&A1)"
42.0,7,"(A1||A1)&&(A2&&A0), !A1, !A2, A1&&A0, !A1&&(A2||A0), (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
42.0,7,"(A1||A1)&&(A2&&A0), A1&&A0, !A1, !A1&&(A2||A0), !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
42.0,7,"(A1||A1)&&(A2&&A0), !A1, A1&&A0, !A1&&(A2||A0), !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
42.0,7,"(A1||A1)&&(A2&&A0), !A2, A1&&A0, !A1, !A1&&(A2||A0), (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
41.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1&&(A2||A0), !A2, !(A0||A1), !A1, !(!A1&&A2), A1||((A2&&A0)&&A1)"
41.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !(A0||A1), !A0, (A1||(A1&&A0))||A2, !A1, !(!A1&&A2), A1||((A2&&A0)&&A1)"
41.0,8,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, !(!A1&&A2), !A2, !A1, !(A0||A1), A1||((A2&&A0)&&A1)"
41.0,8,"(A1||A1)&&(A2&&A0), !A1, A1&&A0, !A1&&(A2||A0), !A2, !(!A1&&A2), !(A0||A1), A1||((A2&&A0)&&A1)"
41.0,8,"(A1||A1)&&(A2&&A0), !A1, !A1&&(A2||A0), A1&&A0, !A2, !(!A1&&A2), A1||((A2&&A0)&&A1), !(A0||A1)"
41.0,8,"(A1||A1)&&(A2&&A0), !A1, A1&&A0, !A1&&(A2||A0), !A2, !(!A1&&A2), A1||((A2&&A0)&&A1), !(A0||A1)"
41.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1&&(A2||A0), !A2, !A1, !(!A1&&A2), !(A0||A1), A1||((A2&&A0)&&A1)"
41.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1, !A1&&(A2||A0), !A2, !(!A1&&A2), A1||((A2&&A0)&&A1), !(A0||A1)"
41.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, (A1||(A1&&A0))||A2, !A0, !A1, !(!A1&&A2), A1||((A2&&A0)&&A1), !(A0||A1)"
41.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1&&(A2||A0), !A2, !A1, !(!A1&&A2), A1||((A2&&A0)&&A1), !(A0||A1)"
41.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, (A1||(A1&&A0))||A2, !A0, !(A0||A1), !A1, !(!A1&&A2), A1||((A2&&A0)&&A1)"
41.0,8,"(A1||A1)&&(A2&&A0), !A1, !A1&&(A2||A0), A1&&A0, !A2, !(!A1&&A2), !(A0||A1), A1||((A2&&A0)&&A1)"
41.0,8,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, !A2, !A1, !(!A1&&A2), !(A0||A1), A1||((A2&&A0)&&A1)"
41.0,8,"(A1||A1)&&(A2&&A0), !A2, A1&&A0, !A1&&(A2||A0), !A1, !(!A1&&A2), !(A0||A1), A1||((A2&&A0)&&A1)"
41.0,8,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, !(!A1&&A2), !A2, !A1, A1||((A2&&A0)&&A1), !(A0||A1)"
41.0,8,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, !A2, !A1, !(!A1&&A2), A1||((A2&&A0)&&A1), !(A0||A1)"
41.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1&&(A2||A0), !(!A1&&A2), !A2, !A1, !(A0||A1), A1||((A2&&A0)&&A1)"
41.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1, !A1&&(A2||A0), !A2, !(!A1&&A2), !(A0||A1), A1||((A2&&A0)&&A1)"
41.0,8,"(A1||A1)&&(A2&&A0), !A2, A1&&A0, !A1&&(A2||A0), !A1, !(!A1&&A2), A1||((A2&&A0)&&A1), !(A0||A1)"
41.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, (A1||(A1&&A0))||A2, !A0, !A1, !(!A1&&A2), !(A0||A1), A1||((A2&&A0)&&A1)"
41.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1&&(A2||A0), !(!A1&&A2), !A2, !A1, A1||((A2&&A0)&&A1), !(A0||A1)"
41.0,8,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, !(!A1&&A2), A1||((A2&&A0)&&A1), !A2, !A1, !(A0||A1)"
41.0,8,"(A1||A1)&&(A2&&A0), !A1&&(A2||A0), A1&&A0, !A2, !(A0||A1), !A1, !(!A1&&A2), A1||((A2&&A0)&&A1)"
41.0,8,"(A1||A1)&&(A2&&A0), A1&&A0, !A1&&(A2||A0), !(!A1&&A2), A1||((A2&&A0)&&A1), !A2, !A1, !(A0||A1)"
41.0,8,"(A1||A1)&&(A2&&A0), !A2, A1&&A0, !A1&&(A2||A0), !(A0||A1), !A1, !(!A1&&A2), A1||((A2&&A0)&&A1)"
41.0,7,"(A1||A1)&&(A2&&A0), A1&&A0, !A1, !A1&&(A2||A0), !A0, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
41.0,7,"(A1||A1)&&(A2&&A0), A1&&A0, !A0, !A1, !A1&&(A2||A0), (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
40.0,8,"!A2, !A1&&(A2||A0), A1&&A0, (A1||(A1&&A0))||A2, !A0, !A1, !(A0||A1), A1||((A2&&A0)&&A1)"
40.0,8,"!A1, A1&&A0, !A1&&(A2||A0), !A0, !A2, (A1||(A1&&A0))||A2, !(A0||A1), A1||((A2&&A0)&&A1)"
40.0,8,"!A1&&(A2||A0), A1&&A0, (A1||(A1&&A0))||A2, !A0, !A2, !A1, A1||((A2&&A0)&&A1), !(A0||A1)"
40.0,8,"!A0, A1&&A0, !A1, !A1&&(A2||A0), !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1), !(A0||A1)"
40.0,8,"!A2, !A1&&(A2||A0), A1&&A0, A1||((A2&&A0)&&A1), (A1||(A1&&A0))||A2, !A0, !A1, !(A0||A1)"
40.0,8,"!A1, !A1&&(A2||A0), A1&&A0, !(A0||A1), !A0, !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
40.0,8,"!A1, A1&&A0, !A1&&(A2||A0), !(A0||A1), !A0, !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
40.0,8,"!A1, !A1&&(A2||A0), A1&&A0, !(A0||A1), !A2, !A0, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
40.0,8,"!A1, !A2, !A1&&(A2||A0), A1&&A0, !A0, (A1||(A1&&A0))||A2, !(A0||A1), A1||((A2&&A0)&&A1)"
40.0,8,"!(A0||A1), !A0, !A2, A1&&A0, !A1, !A1&&(A2||A0), (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
40.0,8,"!(A0||A1), A1&&A0, !A0, !A1, !A1&&(A2||A0), !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
40.0,8,"!(A0||A1), !A0, A1&&A0, !A1, !A1&&(A2||A0), !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
40.0,8,"!(A0||A1), !A2, A1&&A0, !A0, !A1, !A1&&(A2||A0), (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
40.0,8,"!(A0||A1), A1&&A0, !A1, !A1&&(A2||A0), !A0, !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
40.0,8,"!A1, !A1&&(A2||A0), A1&&A0, !A0, !A2, (A1||(A1&&A0))||A2, !(A0||A1), A1||((A2&&A0)&&A1)"
40.0,8,"!A0, !A1, !A2, A1&&A0, !A1&&(A2||A0), (A1||(A1&&A0))||A2, !(A0||A1), A1||((A2&&A0)&&A1)"
40.0,8,"!A1, !A2, !A1&&(A2||A0), A1&&A0, !A0, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1), !(A0||A1)"
40.0,8,"!A1&&(A2||A0), A1&&A0, (A1||(A1&&A0))||A2, !A0, !A2, !A1, !(A0||A1), A1||((A2&&A0)&&A1)"
40.0,8,"!A1, !A1&&(A2||A0), A1&&A0, !A0, !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1), !(A0||A1)"
40.0,8,"!A0, !A1, !A2, A1&&A0, !A1&&(A2||A0), (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1), !(A0||A1)"
40.0,8,"!A0, !A2, A1&&A0, !A1, !A1&&(A2||A0), (A1||(A1&&A0))||A2, !(A0||A1), A1||((A2&&A0)&&A1)"
40.0,8,"!A1, !A2, A1&&A0, !A1&&(A2||A0), !A0, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1), !(A0||A1)"
40.0,8,"!A0, !A1, A1&&A0, !A1&&(A2||A0), !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1), !(A0||A1)"
40.0,8,"!A1&&(A2||A0), A1&&A0, (A1||(A1&&A0))||A2, !A2, !A0, !A1, A1||((A2&&A0)&&A1), !(A0||A1)"
40.0,8,"!A0, !A2, A1&&A0, !A1, !A1&&(A2||A0), (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1), !(A0||A1)"
40.0,8,"!A1, A1&&A0, !A1&&(A2||A0), !A0, !A2, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1), !(A0||A1)"
40.0,8,"!A1, !A2, !A1&&(A2||A0), A1&&A0, !(A0||A1), !A0, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
40.0,8,"!A1, !A2, A1&&A0, !A1&&(A2||A0), !(A0||A1), !A0, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
40.0,8,"!A1, A1&&A0, !A1&&(A2||A0), !(A0||A1), !A2, !A0, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
40.0,8,"!(A0||A1), !A1, !A2, A1&&A0, !A1&&(A2||A0), !A0, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
40.0,8,"!(A0||A1), !A2, A1&&A0, !A1, !A1&&(A2||A0), !A0, (A1||(A1&&A0))||A2, A1||((A2&&A0)&&A1)"
