61.23527264595032,data/SRS/Dataset_A/sig5_15_25/srs_101.txt,2,205,204,12,(A0&&!A0),NONE
84.0,8,"((A2||A3)&&A1)&&!A4, A4, !A3, !(!(A2&&(A3||!A2))), (A0&&(A4&&A1))&&!(A3||A0), !(A1||A2), !A2&&(A2&&!(!A1)), A1&&A1"
82.0,7,"((A2||A3)&&A1)&&!A4, !A3, !(A1||A2), (A0&&(A4&&A1))&&!(A3||A0), !(!(A2&&(A3||!A2))), !A2&&(A2&&!(!A1)), A1&&A1"
82.0,7,"((A2||A3)&&A1)&&!A4, !A3, !(!(A2&&(A3||!A2))), (A0&&(A4&&A1))&&!(A3||A0), !(A1||A2), !A2&&(A2&&!(!A1)), A1&&A1"
81.0,7,"((A2||A3)&&A1)&&!A4, A4, !A3, !(!(A2&&(A3||!A2))), (A0&&(A4&&A1))&&!(A3||A0), !A2&&(A2&&!(!A1)), !(A1||A2)"
79.0,6,"((A2||A3)&&A1)&&!A4, !A3, !(!(A2&&(A3||!A2))), (A0&&(A4&&A1))&&!(A3||A0), !A2&&(A2&&!(!A1)), !(A1||A2)"
74.0,8,"(A4&&A3)&&((A0||(A0||A0))&&A4), (A2||((A2||A0)||(A2&&A4)))&&(A2&&A4), A4, !A3, (A0&&(A4&&A1))&&!(A3||A0), !(A1||A2), !A2&&(A2&&!(!A1)), A1&&A1"
73.0,8,"((A2||A3)&&A1)&&!A4, (A2||((A2||A0)||(A2&&A4)))&&(A2&&A4), A4, !A3, (A0&&(A4&&A1))&&!(A3||A0), !(A1||A2), !A2&&(A2&&!(!A1)), A1&&A1"
71.0,7,"(A4&&A3)&&((A0||(A0||A0))&&A4), (A2||((A2||A0)||(A2&&A4)))&&(A2&&A4), A4, !A3, (A0&&(A4&&A1))&&!(A3||A0), !A2&&(A2&&!(!A1)), !(A1||A2)"
70.0,7,"((A2||A3)&&A1)&&!A4, (A2||((A2||A0)||(A2&&A4)))&&(A2&&A4), A4, !A3, (A0&&(A4&&A1))&&!(A3||A0), !A2&&(A2&&!(!A1)), !(A1||A2)"
68.0,7,"((A2||A3)&&A1)&&!A4, A4, !A3, (A0&&(A4&&A1))&&!(A3||A0), !(A1||A2), !A2&&(A2&&!(!A1)), A1&&A1"
66.0,6,"((A2||A3)&&A1)&&!A4, !A3, (A0&&(A4&&A1))&&!(A3||A0), !(A1||A2), !A2&&(A2&&!(!A1)), A1&&A1"
65.0,6,"((A2||A3)&&A1)&&!A4, A4, !A3, (A0&&(A4&&A1))&&!(A3||A0), !A2&&(A2&&!(!A1)), !(A1||A2)"
63.0,5,"((A2||A3)&&A1)&&!A4, !A3, (A0&&(A4&&A1))&&!(A3||A0), !A2&&(A2&&!(!A1)), !(A1||A2)"
320.08513474464417,data/SRS/Dataset_A/sig5_15_25/srs_104.txt,2,1347,1346,12,(A0&&!A0),NONE
123.0,12,"!(A3&&A3), !(!A0), A0, A4, A1&&(A4||A4), !A3, A2||!A4, (A2&&!A2)&&(A2&&A3), !(A3&&A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
123.0,12,"!(A3&&A3), !(!A0), A0, A4, A1&&(A4||A4), !A3, (A2&&!A2)&&(A2&&A3), !(A3&&A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
122.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), A0, A4, A1&&(A4||A4), !A3, A2||!A4, (A2&&!A2)&&(A2&&A3), !(A3&&A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
122.0,12,"!(A3&&A3), !(!A0), !((A4&&A2)&&A4), A0, A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
122.0,12,"!(A3&&A3), !(!A0), A0, A4, !((A4&&A2)&&A4), !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
122.0,12,"!(A3&&A3), !(!A0), A0, !((A4&&A2)&&A4), A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
122.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), A0, A4, A1&&(A4||A4), !A3, (A2&&!A2)&&(A2&&A3), !(A3&&A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
121.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), !((A4&&A2)&&A4), A0, A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
121.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), A0, A4, !((A4&&A2)&&A4), !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
121.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), A0, !((A4&&A2)&&A4), A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
120.0,12,"!(A3&&A3), !(!A0), A0, A4, A2, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
120.0,12,"!(A3&&A3), !(!A0), A0, A2, A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
120.0,12,"!(A3&&A3), !(!A0), A2, A0, A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
119.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), A0, A4, A2, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
119.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), A0, A2, A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
119.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), A2, A0, A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
118.0,12,"!(A3&&A3), (!A3||A4)||!A0, A0, A4, A1&&(A4||A4), !A3, A2||!A4, (A2&&!A2)&&(A2&&A3), !(A3&&A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
118.0,12,"!(A3&&A3), (!A3||A4)||!A0, A0, A4, A1&&(A4||A4), !A3, (A2&&!A2)&&(A2&&A3), !(A3&&A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
118.0,11,"!(A3&&A3), !(!A0), A0, A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
117.0,12,"(A3&&(A1||A2))||!(!A3), (!A3||A4)||!A0, A0, A4, A1&&(A4||A4), !A3, A2||!A4, (A2&&!A2)&&(A2&&A3), !(A3&&A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
117.0,12,"!(A3&&A3), (!A3||A4)||!A0, !((A4&&A2)&&A4), A0, A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
117.0,12,"!(A3&&A3), (!A3||A4)||!A0, A0, A4, !((A4&&A2)&&A4), !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
117.0,12,"!(A3&&A3), (!A3||A4)||!A0, A0, !((A4&&A2)&&A4), A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
117.0,12,"(A3&&(A1||A2))||!(!A3), (!A3||A4)||!A0, A0, A4, A1&&(A4||A4), !A3, (A2&&!A2)&&(A2&&A3), !(A3&&A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
117.0,11,"(A3&&(A1||A2))||!(!A3), !(!A0), A0, A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
116.0,12,"!(A3&&A3), !(!A0), !(A3&&A4), !(A4&&(A4||A3)), A0, A2, A4, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4)"
116.0,12,"!(A3&&A3), !((A4&&A2)&&A4), A0, A4, A1&&(A4||A4), !A3, A2||!A4, (A2&&!A2)&&(A2&&A3), !(A3&&A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
116.0,12,"!(A3&&A3), !(!A0), !(A3&&A4), A0, !(A4&&(A4||A3)), A2, A4, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4)"
116.0,12,"!(A3&&A3), !(!A0), !(A3&&A4), A0, A4, A2, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
116.0,12,"!(A3&&A3), !(!A0), A0, !(A3&&A4), !(A4&&(A4||A3)), A2, A4, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4)"
116.0,12,"!(A3&&A3), !(!A0), A0, !(A3&&A4), A4, A2, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
116.0,12,"!(A3&&A3), !(!A0), A0, A4, !(A3&&A4), A2, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
116.0,12,"!(A3&&A3), !(!A0), !(A3&&A4), !(A4&&(A4||A3)), A2, A0, A4, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4)"
116.0,12,"!(A3&&A3), !(!A0), A0, A4, A2, !A3, A1&&(A4||A4), (A2&&!A2)&&(A2&&A3), !(A3&&A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
116.0,12,"!(A3&&A3), !(!A0), !(A3&&A4), !(A4&&(A4||A3)), A0, A4, A2, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4)"
116.0,12,"!(A3&&A3), !(!A0), !(A3&&A4), A0, A2, A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
116.0,12,"!(A3&&A3), !(!A0), A0, !(A3&&A4), A2, A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
116.0,12,"!(A3&&A3), !(!A0), !(A3&&A4), A2, A0, A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
116.0,12,"!(A3&&A3), !(!A0), A0, A2, A4, !A3, A1&&(A4||A4), (A2&&!A2)&&(A2&&A3), !(A3&&A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
116.0,12,"!(A3&&A3), !(!A0), !(A3&&A4), A0, !(A4&&(A4||A3)), A4, A2, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4)"
116.0,12,"!(A3&&A3), !(!A0), A2, A0, A4, !A3, A1&&(A4||A4), (A2&&!A2)&&(A2&&A3), !(A3&&A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
116.0,12,"(A3&&(A1||A2))||!(!A3), (!A3||A4)||!A0, !((A4&&A2)&&A4), A0, A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
116.0,12,"!(A3&&A3), !(A3&&A4), !((A4&&A2)&&A4), A0, A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
116.0,12,"(A3&&(A1||A2))||!(!A3), (!A3||A4)||!A0, A0, A4, !((A4&&A2)&&A4), !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
116.0,12,"!(A3&&A3), !(A3&&A4), A0, A4, !((A4&&A2)&&A4), !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
116.0,12,"(A3&&(A1||A2))||!(!A3), (!A3||A4)||!A0, A0, !((A4&&A2)&&A4), A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
116.0,12,"!(A3&&A3), !(A3&&A4), A0, !((A4&&A2)&&A4), A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
116.0,12,"!(A3&&A3), !(!A0), !(A3&&A4), A0, A4, !(A4&&(A4||A3)), A2, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4)"
116.0,12,"!(A3&&A3), !((A4&&A2)&&A4), A0, A4, A1&&(A4||A4), !A3, (A2&&!A2)&&(A2&&A3), !(A3&&A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
116.0,12,"!(A3&&A3), !(!A0), A0, !(A3&&A4), !(A4&&(A4||A3)), A4, A2, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4)"
116.0,12,"!(A3&&A3), !(!A0), !(A3&&A4), A0, A4, A2, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4), !(A4&&(A4||A3))"
116.0,12,"!(A3&&A3), !(!A0), A0, A4, !(A3&&A4), A2, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4), !(A4&&(A4||A3))"
116.0,12,"!(A3&&A3), !(!A0), A0, !(A3&&A4), A4, A2, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4), !(A4&&(A4||A3))"
116.0,12,"!(A3&&A3), !(!A0), A0, !(A3&&A4), A4, !(A4&&(A4||A3)), A2, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4)"
116.0,12,"!(A3&&A3), !(!A0), !(A3&&A4), A0, A2, A4, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4), !(A4&&(A4||A3))"
116.0,12,"!(A3&&A3), !(!A0), A0, !(A3&&A4), A2, A4, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4), !(A4&&(A4||A3))"
116.0,12,"!(A3&&A3), !(!A0), A0, A4, !(A3&&A4), !(A4&&(A4||A3)), A2, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4)"
116.0,12,"!(A3&&A3), !(!A0), !(A3&&A4), A2, A0, A4, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4), !(A4&&(A4||A3))"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), !(A3&&A4), A0, A4, A2, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), A0, !(A3&&A4), !(A4&&(A4||A3)), A4, A2, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4)"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), !(A3&&A4), !(A4&&(A4||A3)), A0, A2, A4, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4)"
115.0,12,"(A3&&(A1||A2))||!(!A3), !((A4&&A2)&&A4), A0, A4, A1&&(A4||A4), !A3, A2||!A4, (A2&&!A2)&&(A2&&A3), !(A3&&A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), !(A3&&A4), A0, !(A4&&(A4||A3)), A2, A4, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4)"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), A0, !(A3&&A4), !(A4&&(A4||A3)), A2, A4, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4)"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), A0, !(A3&&A4), A4, A2, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), A0, A4, !(A3&&A4), A2, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), !(A3&&A4), !(A4&&(A4||A3)), A2, A0, A4, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4)"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), A0, A4, A2, !A3, A1&&(A4||A4), (A2&&!A2)&&(A2&&A3), !(A3&&A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), !(A3&&A4), !(A4&&(A4||A3)), A0, A4, A2, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4)"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), !(A3&&A4), A0, A2, A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), A0, !(A3&&A4), A2, A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), !(A3&&A4), A2, A0, A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), A0, A2, A4, !A3, A1&&(A4||A4), (A2&&!A2)&&(A2&&A3), !(A3&&A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), A2, A0, A4, !A3, A1&&(A4||A4), (A2&&!A2)&&(A2&&A3), !(A3&&A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), !(A3&&A4), A0, !(A4&&(A4||A3)), A4, A2, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4)"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(A3&&A4), !((A4&&A2)&&A4), A0, A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(A3&&A4), A0, A4, !((A4&&A2)&&A4), !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(A3&&A4), A0, !((A4&&A2)&&A4), A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), !(A3&&A4), A0, A4, !(A4&&(A4||A3)), A2, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4)"
115.0,12,"(A3&&(A1||A2))||!(!A3), !((A4&&A2)&&A4), A0, A4, A1&&(A4||A4), !A3, (A2&&!A2)&&(A2&&A3), !(A3&&A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), !(A3&&A4), A0, A4, A2, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4), !(A4&&(A4||A3))"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), A0, A4, !(A3&&A4), A2, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4), !(A4&&(A4||A3))"
115.0,12,"!(A3&&A3), (!A3||A4)||!A0, A0, A4, A2, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), A0, !(A3&&A4), A4, A2, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4), !(A4&&(A4||A3))"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), A0, !(A3&&A4), A4, !(A4&&(A4||A3)), A2, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4)"
115.0,12,"!(A3&&A3), (!A3||A4)||!A0, A0, A2, A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), !(A3&&A4), A0, A2, A4, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4), !(A4&&(A4||A3))"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), A0, !(A3&&A4), A2, A4, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4), !(A4&&(A4||A3))"
115.0,12,"!(A3&&A3), (!A3||A4)||!A0, A2, A0, A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), !(A3&&A4), A2, A0, A4, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4), !(A4&&(A4||A3))"
115.0,12,"(A3&&(A1||A2))||!(!A3), !(!A0), A0, A4, !(A3&&A4), !(A4&&(A4||A3)), A2, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4)"
115.0,11,"!(A3&&A3), (!A3||A4)||!A0, A4, A1&&(A4||A4), !A3, A2||!A4, (A2&&!A2)&&(A2&&A3), !(A3&&A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
115.0,11,"!(A3&&A3), (!A3||A4)||!A0, A4, A1&&(A4||A4), !A3, (A2&&!A2)&&(A2&&A3), !(A3&&A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
114.0,12,"!(A3&&A3), A2||!A4, A2, A0, A4, !A3, A1&&(A4||A4), (A2&&!A2)&&(A2&&A3), !(A3&&A4), (!A4&&(A2&&A2))&&A4, !A2&&!(A3||A2), !(A4&&(A4||A3))"
114.0,12,"!(A3&&A3), A2||!A4, A0, A4, !(A3&&A4), A2, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4), !(A4&&(A4||A3))"
114.0,12,"(A3&&(A1||A2))||!(!A3), (!A3||A4)||!A0, A0, A2, A4, !A3, (A2&&!A2)&&(A2&&A3), A1&&(A4||A4), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A2||!A4, !(A4&&(A4||A3))"
114.0,12,"!(A3&&A3), A2||!A4, A0, !(A3&&A4), A2, A4, !A3, (A2&&!A2)&&(A2&&A3), !A2&&!(A3||A2), (!A4&&(A2&&A2))&&A4, A1&&(A4||A4), !(A4&&(A4||A3))"
